BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation 
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  350,20210113,    8,  240,   30,   30,   60,   29,     ,   17,    0,    1,    0,    0,10173,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  350,20210113,    9,  240,   40,   40,   70,   31,     ,   17,    0,   10,    0,    0,10174,   67,    8,   90,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   10,  240,   30,   40,   80,   32,     ,   17,    2,   29,    0,    0,10173,   65,    8,   90,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   11,  250,   40,   40,   70,   49,     ,   21,    8,   68,    0,    0,10170,   70,    6,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   12,  250,   50,   40,   90,   55,   12,   22,    8,   76,    0,    0,10162,   75,    1,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   13,  270,   50,   50,   80,   59,     ,   18,    2,   62,    0,    0,10158,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   14,  280,   50,   60,   90,   55,     ,   16,    3,   36,    0,    0,10154,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   15,  280,   50,   40,   80,   51,     ,   14,    2,   20,    0,    0,10153,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   16,  270,   40,   30,   60,   46,     ,   14,    0,    4,    0,    0,10152,   75,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   17,  250,   20,   20,   40,   37,     ,   19,    0,    0,    0,    0,10150,   64,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   18,  250,   20,   20,   40,   36,   29,   19,    0,    0,    0,    0,10150,   65,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   19,  250,   30,   30,   40,   38,     ,   12,    0,    0,    0,    0,10155,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   20,  240,   20,   20,   30,   37,     ,   10,    0,    0,    0,    0,10155,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   21,  260,   30,   30,   60,   42,     ,   18,    0,    0,    0,    0,10160,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   22,  270,   30,   30,   50,   43,     ,   21,    0,    0,    0,    0,10163,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210113,   23,  300,   20,   30,   40,   44,     ,   29,    0,    0,    2,    1,10172,   59,    8,   90,   81,    7,    0,    1,    0,    0,    0
  350,20210113,   24,  340,   30,   20,   50,   43,   28,   36,    0,    0,   10,    5,10175,   65,    8,   95,   61,    7,    0,    1,    0,    0,    0
  350,20210114,    1,   30,   30,   30,   50,   38,     ,   18,    0,    0,    0,   -1,10175,   70,    8,   86,   23,    7,    0,    1,    0,    0,    0
  350,20210114,    2,   20,   40,   40,   60,   27,     ,   -1,    0,    0,    9,    4,10184,   69,    8,   81,   81,    7,    0,    1,    0,    0,    0
  350,20210114,    3,  990,   20,   10,   50,   23,     ,    1,    0,    0,    8,    2,10187,   70,    8,   85,   57,    7,    0,    1,    1,    0,    0
  350,20210114,    4,  220,   10,   10,   20,   16,     ,    6,    0,    0,    0,   -1,10185,   65,    8,   92,   23,    7,    0,    1,    0,    0,    0
  350,20210114,    5,  230,   10,   10,   20,   11,     ,    6,    0,    0,    0,    0,10188,   65,    8,   96,     ,    5,    0,    0,    0,    0,    0
  350,20210114,    6,  290,   10,   10,   10,    7,    3,    2,    0,    0,    0,    0,10192,   65,    8,   96,    2,    7,    0,    0,    0,    0,    0
  350,20210114,    7,    0,    0,    0,   10,    3,     ,   -1,    0,    0,    0,    0,10191,   62,    8,   97,     ,    5,    0,    0,    0,    0,    0
  350,20210114,    8,  990,    0,   10,   10,    3,     ,   -1,    0,    1,    0,    0,10195,   61,    8,   97,     ,    5,    0,    0,    0,    0,    0
  350,20210114,    9,   80,   20,   30,   40,   21,     ,   -9,    0,    8,    0,    0,10200,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   10,  100,   40,   40,   70,   26,     ,  -14,    0,   26,    0,    0,10202,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   11,  100,   40,   40,   70,   26,     ,  -17,    0,   32,    0,    0,10198,   75,    8,   72,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   12,  100,   50,   50,   80,   28,   -2,  -18,    0,   38,    0,    0,10192,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   13,  100,   50,   50,   80,   28,     ,  -13,    0,   38,    0,    0,10185,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   14,  100,   50,   50,   90,   26,     ,  -14,    0,   37,    0,    0,10181,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   15,   80,   60,   60,   80,   21,     ,  -14,    3,   21,    0,    0,10183,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   16,   80,   60,   70,  100,   18,     ,  -18,    0,    5,    0,    0,10184,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   17,   80,   60,   60,  100,   14,     ,  -21,    0,    0,    0,    0,10187,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   18,   60,   50,   50,   80,    8,    2,  -21,    0,    0,    0,    0,10189,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   19,   60,   50,   50,   70,    8,     ,  -17,    0,    0,    0,    0,10195,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   20,   60,   50,   60,   80,    7,     ,  -22,    0,    0,    0,    0,10200,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   21,   60,   50,   50,   90,    6,     ,  -24,    0,    0,    0,    0,10208,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   22,   60,   50,   50,   80,    4,     ,  -22,    0,    0,    0,    0,10214,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   23,   40,   40,   40,   80,   -3,     ,  -24,    0,    0,    0,    0,10220,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210114,   24,   40,   40,   40,   70,   -4,  -10,  -27,    0,    0,    0,    0,10225,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    1,   30,   40,   40,   60,   -9,     ,  -26,    0,    0,    0,    0,10232,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    2,   30,   40,   30,   50,  -16,     ,  -32,    0,    0,    0,    0,10241,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    3,   20,   30,   30,   50,  -13,     ,  -32,    0,    0,    0,    0,10247,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    4,   30,   30,   30,   40,  -14,     ,  -37,    0,    0,    0,    0,10253,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    5,   10,   30,   30,   50,   -3,     ,  -30,    0,    0,    0,    0,10258,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    6,   30,   30,   30,   40,    2,  -22,  -25,    0,    0,    0,    0,10264,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    7,   20,   30,   30,   50,    6,     ,  -25,    0,    0,    0,    0,10270,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    8,   10,   30,   40,   50,    7,     ,  -25,    0,    0,    0,    0,10278,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210115,    9,  360,   30,   30,   50,    9,     ,  -19,    0,    5,    0,    0,10286,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   10,   10,   20,   20,   40,   11,     ,  -17,    0,    9,    0,    0,10293,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   11,  350,   20,   30,   40,   18,     ,  -22,    0,   21,    0,    0,10298,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   12,  330,   20,   20,   40,   19,   -1,  -22,    0,   22,    0,    0,10299,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   13,  310,   20,   20,   40,   20,     ,  -16,    0,   19,    0,    0,10296,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   14,  320,   20,   10,   40,   20,     ,  -17,    0,   17,    0,    0,10297,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   15,  310,   20,   10,   30,   19,     ,  -15,    0,    9,    0,    0,10299,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   16,  280,   20,   20,   30,   14,     ,  -17,    0,    3,    0,    0,10300,   69,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   17,  270,   10,   10,   30,   11,     ,  -19,    0,    0,    0,    0,10302,   70,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   18,  990,   10,   10,   20,    6,   -3,  -14,    0,    0,    0,    0,10306,   66,    8,   86,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   19,  210,   10,   10,   20,    4,     ,  -17,    0,    0,    0,    0,10305,   63,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   20,  210,   10,   10,   30,    9,     ,  -15,    0,    0,    0,    0,10306,   69,    8,   83,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   21,  190,   20,   20,   40,   12,     ,  -16,    0,    0,    0,    0,10308,   69,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   22,  200,   20,   10,   30,    9,     ,  -13,    0,    0,    0,    0,10308,   69,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   23,  170,   20,   20,   30,    6,     ,  -15,    0,    0,    0,    0,10305,   64,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210115,   24,  200,   10,   20,   20,    6,   -5,  -15,    0,    0,    0,    0,10301,   61,    8,   86,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    1,  170,   10,   10,   20,    1,     ,  -11,    0,    0,    0,    0,10299,   62,    8,   91,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    2,  190,   20,   20,   30,    5,     ,  -13,    0,    0,    0,    0,10294,   65,    8,   87,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    3,  180,   10,   10,   20,    3,     ,  -15,    0,    0,    0,    0,10290,   64,    8,   87,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    4,  200,   20,   20,   30,    8,     ,  -19,    0,    0,    0,    0,10284,   66,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    5,  230,   20,   20,   50,   16,     ,  -31,    0,    0,    0,    0,10281,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    6,  220,   20,   20,   30,   11,   -4,  -25,    0,    0,    0,    0,10275,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    7,  200,   20,   20,   30,    9,     ,  -22,    0,    0,    0,    0,10270,   72,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    8,  200,   20,   20,   40,    8,     ,  -24,    0,    2,    0,    0,10267,   69,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210116,    9,  180,   30,   40,   40,    9,     ,  -23,    0,    8,    0,    0,10260,   67,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210116,   10,  200,   40,   40,   70,   14,     ,  -25,    0,   23,    0,    0,10256,   70,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210116,   11,  200,   40,   40,   70,   19,     ,  -32,    0,   31,    0,    0,10250,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  350,20210116,   12,  190,   60,   60,   90,   18,    3,  -40,    0,   29,    0,    0,10236,   80,    8,   65,     ,    5,    0,    0,    0,    0,    0
  350,20210116,   13,  180,   70,   60,  120,   15,     ,  -40,    0,   21,    0,    0,10224,   80,    8,   66,     ,    5,    0,    0,    0,    0,    0
  350,20210116,   14,  180,   70,   70,  110,   11,     ,  -40,    0,   12,    0,   -1,10212,   65,    8,   68,   85,    7,    0,    0,    1,    0,    0
  350,20210116,   15,  170,   60,   50,  110,   -7,     ,  -14,    0,    6,    9,    3,10203,   19,    8,   94,   71,    7,    0,    0,    1,    0,    0
  350,20210116,   16,  160,   50,   50,   90,   -7,     ,  -14,    0,    3,   10,    5,10188,   21,    8,   94,   72,    7,    0,    0,    1,    0,    0
  350,20210116,   17,  160,   50,   50,   90,   -6,     ,  -14,    0,    1,   10,    6,10182,   26,    8,   94,   71,    7,    0,    0,    1,    0,    0
  350,20210116,   18,  170,   50,   40,   80,   -6,   -8,  -12,    0,    0,   10,    4,10176,   19,    8,   95,   71,    7,    0,    0,    1,    0,    0
  350,20210116,   19,  170,   50,   50,   80,   -5,     ,  -12,    0,    0,    9,    3,10174,   27,    8,   95,   67,    7,    0,    1,    1,    0,    1
  350,20210116,   20,  180,   50,   40,   70,   -3,     ,  -12,    0,    0,    4,    1,10171,   29,    8,   93,   77,    7,    0,    1,    1,    0,    1
  350,20210116,   21,  180,   40,   30,   60,   -4,     ,   -9,    0,    0,    2,    1,10168,   33,    8,   96,   25,    7,    0,    1,    1,    0,    1
  350,20210116,   22,  180,   30,   30,   50,   -2,     ,   -8,    0,    0,    0,    0,10165,   43,    8,   95,   10,    7,    0,    0,    0,    0,    0
  350,20210116,   23,  190,   30,   30,   50,   -1,     ,   -5,    0,    0,    2,    1,10160,   30,    8,   97,   25,    7,    0,    1,    1,    0,    1
  350,20210116,   24,  200,   30,   30,   50,    1,   -7,   -2,    0,    0,    0,    0,10155,   30,    8,   97,   10,    7,    0,    0,    0,    0,    0
  350,20210117,    1,  210,   30,   20,   40,    3,     ,    1,    0,    0,    0,    0,10154,   22,    8,   98,   10,    7,    0,    0,    0,    0,    0
  350,20210117,    2,  200,   30,   30,   40,    6,     ,    3,    0,    0,    5,    3,10150,   20,    8,   98,   81,    7,    0,    1,    0,    0,    0
  350,20210117,    3,  220,   30,   30,   40,    7,     ,    4,    0,    0,    5,    2,10150,   15,    8,   98,   81,    7,    0,    1,    0,    0,    0
  350,20210117,    4,  240,   20,   20,   40,   10,     ,   10,    0,    0,    7,    2,10150,    8,    9,   99,   58,    7,    1,    1,    0,    0,    0
  350,20210117,    5,  240,   20,   20,   40,   15,     ,   15,    0,    0,    3,    4,10151,    7,    8,   99,   34,    7,    1,    1,    0,    0,    0
  350,20210117,    6,  250,   20,   20,   40,   24,    0,   21,    0,    0,    0,    0,10153,   17,    8,   98,   20,    7,    1,    0,    0,    0,    0
  350,20210117,    7,  260,   20,   20,   40,   30,     ,   28,    0,    0,    0,    0,10159,   27,    8,   98,   10,    7,    0,    0,    0,    0,    0
  350,20210117,    8,  230,   20,   20,   40,   31,     ,   29,    0,    1,    0,    0,10168,   50,    8,   98,   10,    7,    0,    0,    0,    0,    0
  350,20210117,    9,  260,   20,   20,   40,   37,     ,   34,    2,   17,    0,    0,10175,   50,    8,   98,   10,    7,    0,    0,    0,    0,    0
  350,20210117,   10,  260,   20,   20,   40,   52,     ,   43,   10,   55,    0,    0,10186,   59,    8,   94,   10,    7,    0,    0,    0,    0,    0
  350,20210117,   11,  280,   30,   30,   50,   65,     ,   52,    5,   66,    0,   -1,10190,   60,    7,   91,   81,    7,    0,    1,    0,    0,    0
  350,20210117,   12,  300,   40,   40,   60,   70,   10,   54,    3,   53,    0,   -1,10194,   61,    8,   89,   51,    7,    0,    1,    0,    0,    0
  350,20210117,   13,  290,   50,   50,  100,   68,     ,   47,    2,   40,    0,   -1,10197,   70,    4,   87,   22,    7,    0,    1,    0,    0,    0
  350,20210117,   14,  290,   60,   70,  110,   68,     ,   44,    8,   67,    0,    0,10201,   70,    6,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   15,  290,   50,   50,   90,   59,     ,   39,    7,   23,    0,   -1,10209,   70,    7,   86,   81,    7,    0,    1,    0,    0,    0
  350,20210117,   16,  280,   40,   30,   70,   49,     ,   36,    0,    4,    5,    7,10218,   65,    7,   91,   23,    7,    0,    1,    0,    0,    0
  350,20210117,   17,  270,   20,   30,   50,   48,     ,   36,    0,    0,    0,   -1,10223,   65,    5,   91,   23,    7,    0,    1,    0,    0,    0
  350,20210117,   18,  280,   30,   30,   50,   47,   31,   40,    0,    0,    0,    0,10231,   64,    7,   95,    3,    7,    0,    0,    0,    0,    0
  350,20210117,   19,  260,   20,   20,   40,   48,     ,   42,    0,    0,    0,    0,10235,   62,    7,   95,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   20,  250,   20,   20,   40,   50,     ,   41,    0,    0,    0,    0,10237,   61,    8,   93,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   21,  250,   20,   20,   40,   48,     ,   38,    0,    0,    0,    0,10239,   64,    8,   93,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   22,  250,   20,   20,   40,   38,     ,   29,    0,    0,    0,    0,10238,   63,    8,   93,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   23,  230,   20,   20,   40,   33,     ,   26,    0,    0,    0,    0,10242,   63,    8,   94,     ,    5,    0,    0,    0,    0,    0
  350,20210117,   24,  240,   30,   30,   50,   39,   17,   27,    0,    0,    0,    0,10242,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  350,20210118,    1,  220,   30,   30,   50,   40,     ,   29,    0,    0,    0,    0,10237,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  350,20210118,    2,  210,   20,   20,   40,   32,     ,   25,    0,    0,    0,    0,10235,   64,    8,   95,     ,    5,    0,    0,    0,    0,    0
  350,20210118,    3,  220,   20,   20,   40,   35,     ,   28,    0,    0,    0,    0,10236,   61,    8,   95,     ,    5,    0,    0,    0,    0,    0
  350,20210118,    4,  230,   20,   30,   40,   40,     ,   32,    0,    0,    0,    0,10234,   59,    8,   94,   10,    7,    0,    0,    0,    0,    0
  350,20210118,    5,  220,   30,   30,   50,   31,     ,   26,    0,    0,    0,    0,10230,   56,    8,   96,   10,    7,    0,    0,    0,    0,    0
  350,20210118,    6,  220,   30,   30,   50,   32,   14,   28,    0,    0,    0,    0,10229,   57,    8,   96,   10,    7,    0,    0,    0,    0,    0
  350,20210118,    7,  220,   30,   30,   50,   35,     ,   29,    0,    0,    0,    0,10225,   58,    8,   95,   10,    7,    0,    0,    0,    0,    0
  350,20210118,    8,  220,   30,   30,   60,   37,     ,   29,    0,    1,    0,    0,10228,   59,    8,   94,   10,    7,    0,    0,    0,    0,    0
  350,20210118,    9,  210,   30,   30,   50,   37,     ,   29,    0,    9,    0,    0,10230,   60,    8,   94,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   10,  210,   30,   40,   60,   44,     ,   32,    0,   34,    0,    0,10226,   62,    8,   92,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   11,  220,   40,   40,   80,   54,     ,   35,    0,   47,    0,    0,10222,   67,    8,   87,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   12,  230,   40,   40,   80,   61,   26,   38,    0,   47,    0,    0,10218,   67,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   13,  230,   40,   40,   80,   64,     ,   36,    0,   20,    0,    0,10210,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   14,  240,   40,   40,   80,   65,     ,   35,    0,   21,    0,    0,10208,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   15,  220,   40,   40,   60,   61,     ,   36,    0,    9,    0,   -1,10205,   70,    8,   83,   23,    7,    0,    1,    0,    0,    0
  350,20210118,   16,  220,   40,   30,   80,   60,     ,   38,    0,    4,    0,    0,10199,   69,    8,   85,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   17,  220,   40,   40,   70,   59,     ,   38,    0,    0,    0,    0,10199,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   18,  230,   40,   40,   80,   61,   54,   39,    0,    0,    0,   -1,10199,   69,    8,   86,   51,    7,    0,    1,    0,    0,    0
  350,20210118,   19,  210,   40,   40,   80,   56,     ,   38,    0,    0,    0,   -1,10195,   68,    8,   87,   22,    7,    0,    1,    0,    0,    0
  350,20210118,   20,  210,   40,   40,   80,   50,     ,   37,    0,    0,    0,    0,10189,   63,    8,   90,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   21,  210,   40,   50,   70,   56,     ,   41,    0,    0,    0,    0,10186,   63,    8,   90,    2,    7,    0,    0,    0,    0,    0
  350,20210118,   22,  210,   50,   50,   90,   59,     ,   43,    0,    0,    0,    0,10178,   69,    8,   89,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   23,  210,   60,   50,  100,   57,     ,   39,    0,    0,    0,    0,10171,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  350,20210118,   24,  210,   60,   60,  100,   57,   39,   29,    0,    0,    0,    0,10161,   70,    8,   82,    2,    7,    0,    0,    0,    0,    0
  350,20210119,    1,  200,   60,   60,  100,   54,     ,   24,    0,    0,    0,    0,10148,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210119,    2,  200,   60,   60,  110,   51,     ,   21,    0,    0,    0,    0,10137,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210119,    3,  200,   70,   70,  120,   46,     ,   32,    0,    0,    7,    4,10121,   59,    8,   90,   81,    7,    0,    1,    0,    0,    0
  350,20210119,    4,  200,   80,   80,  130,   48,     ,   40,    0,    0,   10,    9,10105,   61,    8,   94,   57,    7,    0,    1,    0,    0,    0
  350,20210119,    5,  200,   80,   80,  130,   53,     ,   45,    0,    0,   10,   19,10093,   42,    8,   94,   81,    7,    0,    1,    0,    0,    0
